id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7457263527708754710,2025-01-07 19:51:21,Auf gehts ,6,0,7456711684627959062,7456711684627959062
7460667693218759446,2025-01-17 00:03:46,,1,0,7456711684627959062,7456711684627959062
7456996322135573254,2025-01-07 02:34:40,Félicitations,1,0,7456711684627959062,7456711684627959062
7456869407110365958,2025-01-06 18:21:59,Jaime trop ta game le vieu ,1,0,7456711684627959062,7456711684627959062
7462439583575229206,2025-01-21 18:37:40,,0,0,7456711684627959062,7456711684627959062
7461228901616894742,2025-01-18 12:19:20,Der junge Mann der spricht ist von der SPD meine Partei ,8,0,7460820682629270806,7460820682629270806
7461582405104026390,2025-01-19 11:11:20,Mehr Geld mehr Steuern  keine signifikante Änderungen,3,1,7460820682629270806,7460820682629270806
7461339756082037526,2025-01-18 19:29:33,SPD,2,0,7460820682629270806,7460820682629270806
7461145185587675926,2025-01-18 06:56:25,Nur SPD ,2,0,7460820682629270806,7460820682629270806
7464137627852309270,2025-01-26 08:26:54,Merci à vous Monsieur le Député,1,0,7460820682629270806,7460820682629270806
7460934406028608278,2025-01-17 17:16:38,Da haben sie recht deflation kommt nur selten vor und macht mehr Probleme als sie löst dh Löhne hoch,1,0,7460820682629270806,7460820682629270806
7460900490248291094,2025-01-17 15:05:15,,1,0,7460820682629270806,7460820682629270806
7473811485983539990,2025-02-21 10:06:32,Und die WG Zimmer Die Preise sind auch sehr hoch,0,0,7460820682629270806,7460820682629270806
7471969381770363670,2025-02-16 10:57:52,Bro bei uns kostet der Döner auf dauer 390,0,0,7460820682629270806,7460820682629270806
7464142455996515094,2025-01-26 08:46:04,Wie wäre es Bafög nicht zurück zahlen zu müssen für Bedürftigte Ähnlich wie Hartz 4,0,0,7460820682629270806,7460820682629270806
7463759744312328982,2025-01-25 08:00:57,Ein guter Frankfurter in einer üblen SPD ,0,0,7460820682629270806,7460820682629270806
7462021612371313430,2025-01-20 15:36:06,,0,0,7460820682629270806,7460820682629270806
7461567851741446934,2025-01-19 10:14:50,Ich habe eine Fragehaben wir nur den Döner als Problem in Deutschland Es ist kein traditionelles deutsches Essen,0,0,7460820682629270806,7460820682629270806
7461069760794952470,2025-01-18 02:08:25,Nie wieder,0,0,7460820682629270806,7460820682629270806
7461028810708878102,2025-01-17 23:23:35,,0,3,7460820682629270806,7460820682629270806
7461001988362142486,2025-01-17 21:39:12,SPD hat erneut veröffentlicht,0,0,7460820682629270806,7460820682629270806
7460965351946208022,2025-01-17 19:16:37,Wenn man sonst keine Sorgen hat  ,0,0,7460820682629270806,7460820682629270806
7460957872756622102,2025-01-17 18:47:52,Ihr Politiker seid doch alle gleich Warum erklärt ihr nie die Gründe hinter einem Nein oder Ja Ihr gebt gar keine bzw keine klaren Antworten,0,2,7460820682629270806,7460820682629270806
7460957451363615510,2025-01-17 18:46:26,SMH euch ,0,0,7460820682629270806,7460820682629270806
7460914435889644310,2025-01-17 15:59:24,Aber dann 350 DM,0,0,7460820682629270806,7460820682629270806
7477932795063780118,2025-03-04 12:38:42,,0,0,7459132749136301334,7459132749136301334
7460241727396578070,2025-01-15 20:28:36,Scheinst Symphatisch,0,0,7459132749136301334,7459132749136301334
7471771092811727634,2025-02-15 22:08:48,Why is he only having few follows where are the brown Germans who are represented ,0,0,7462676342576778518,7462676342576778518
7463159107769697046,2025-01-23 17:10:02,,0,0,7462676342576778518,7462676342576778518
7472721957529027350,2025-02-18 11:38:27,,0,0,7462364852569361686,7462364852569361686
7464140546832352022,2025-01-26 08:38:21,SPD ,0,0,7462364852569361686,7462364852569361686
7463252805881627414,2025-01-23 23:14:14,"zorn finde ich ok
Aber nicht die SPD",0,0,7462364852569361686,7462364852569361686
7462822394438255382,2025-01-22 19:23:10,Diese Dame hat keine Pläne für Deutschland sie ist genau wie Trump sie brauchen nur Macht um ihre bösen Pläne umzusetzen genau wie Hitler das Leben der Menschen ist ihnen egal,0,0,7462364852569361686,7462364852569361686
7462487647073927938,2025-01-21 21:44:17,,0,0,7462364852569361686,7462364852569361686
7462397548364825366,2025-01-21 15:54:35,,0,0,7462364852569361686,7462364852569361686
