id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7458000445467771670,2025-01-09 19:30:59,links wählen ,8,0,7457997774538149142,7457997774538149142,negative
7458004939416077078,2025-01-09 19:48:19,absolut krass dass sowas ständig passiert,5,0,7457997774538149142,7457997774538149142,negative
7458253858205139734,2025-01-10 11:55:02,abschiebkurs ist rechts die linke ist als einziges noch wählbar,3,0,7457997774538149142,7457997774538149142,neutral
7458723496660419350,2025-01-11 18:17:23,,1,0,7457997774538149142,7457997774538149142,negative
7458313950175839009,2025-01-10 15:47:55,,1,0,7457997774538149142,7457997774538149142,negative
7466223087517319958,2025-01-31 23:20:03,,0,0,7457997774538149142,7457997774538149142,negative
7466222204659172118,2025-01-31 23:16:58,"
dielinke 2025
",0,0,7457997774538149142,7457997774538149142,neutral
7460235861998568214,2025-01-15 20:06:01,wie kann es sein dass jemand nicht deutscher ist wenn er nie im ausland gelebt hat,0,0,7457997774538149142,7457997774538149142,neutral
7459720822610133782,2025-01-14 10:47:15,das kann ich mir nicht vorstellenwas hat er angestellt,0,0,7457997774538149142,7457997774538149142,negative
7459681988984816406,2025-01-14 08:17:02,deshalb die linke ,0,0,7457997774538149142,7457997774538149142,neutral
7458006115570729750,2025-01-09 19:52:56,entschuldigung dieses geschwätz ist nicht zu ertragen warum  weil es unzulässig verallgemeinert und damit opfer verhöhnt,0,3,7457997774538149142,7457997774538149142,neutral
7457147544037950230,2025-01-07 12:21:31,lernt keiner aus zwei weltkriegen,2,0,7457127251142905110,7457127251142905110,neutral
7457476586087875350,2025-01-08 09:38:29,sehr gut gesprochen danke,1,1,7457127251142905110,7457127251142905110,positive
7457473096275084054,2025-01-08 09:24:47,,1,0,7457127251142905110,7457127251142905110,negative
7457465004938314518,2025-01-08 08:53:27,,1,0,7457127251142905110,7457127251142905110,negative
7457146996018234134,2025-01-07 12:19:20,,1,3,7457127251142905110,7457127251142905110,negative
7457132386405679894,2025-01-07 11:22:37,sehr schön gesprochen ,1,0,7457127251142905110,7457127251142905110,positive
7457129207317005078,2025-01-07 11:10:23,,1,0,7457127251142905110,7457127251142905110,negative
7466751012105667350,2025-02-02 09:28:29,wie tief stecken die altparteien im usa sumpf,0,0,7457127251142905110,7457127251142905110,neutral
7464843614229906198,2025-01-28 06:06:59,,0,0,7457127251142905110,7457127251142905110,negative
7458415959205151510,2025-01-10 22:24:13,,0,0,7457127251142905110,7457127251142905110,negative
7457908770128216854,2025-01-09 13:35:15,hast du auch belastbare belege für deine behauptung,0,0,7457127251142905110,7457127251142905110,neutral
7457668516763190038,2025-01-08 22:02:58,deshalb gehört auf gez weg welche die ör finanzieren,0,0,7457127251142905110,7457127251142905110,neutral
7457629375815566102,2025-01-08 19:30:58,solange anscheinend niemand sagt oder weiß in welcher demokratie wir leben wird es kein besseres deutschland geben ,0,0,7457127251142905110,7457127251142905110,neutral
7457590055256556310,2025-01-08 16:58:29,die linke informieren   bin fassungslos,0,2,7457127251142905110,7457127251142905110,negative
7457247909714182945,2025-01-07 18:50:44,,0,0,7457127251142905110,7457127251142905110,negative
7457142138300859158,2025-01-07 12:00:26,toll aber nicht überzeugend,0,0,7457127251142905110,7457127251142905110,positive
7456380835693478678,2025-01-05 10:46:08,nach der ampel links bitte endlich politik für die menschen ich kann das alles nicht mehr,14,3,7456371602171694358,7456371602171694358,negative
