id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7457707510444491542,2025-01-09 00:35:01,spd ,0,0,7457639107259305238,7457639107259305238,negative
7457703229772055318,2025-01-09 00:18:33,berichte den knepienbesuchern über die mp wahlen in thüringen und sachsen mit hilfe der krytokommunisten linken antifa und steigbügelhalter bsw die cdu mit ihrem schmierenthester ist abzuwählen,0,0,7457639107259305238,7457639107259305238,neutral
7457116756914701078,2025-01-07 10:22:01,gott bewahre,2,0,7457109852695956758,7457109852695956758,neutral
7457114732806619926,2025-01-07 10:14:08,niemals,2,0,7457109852695956758,7457109852695956758,negative
7457112648594408214,2025-01-07 10:06:13,unwählbar,2,0,7457109852695956758,7457109852695956758,negative
7457532831255495426,2025-01-08 13:16:26,,1,0,7457109852695956758,7457109852695956758,negative
7457112388140794646,2025-01-07 10:05:13,kein interesse ich habe die agenda 2010 nicht vergessen ,1,0,7457109852695956758,7457109852695956758,negative
7457187546796376854,2025-01-07 14:56:31,ich wähle spd ,0,0,7457109852695956758,7457109852695956758,negative
7457117017608536865,2025-01-07 10:23:31,ich wähle die linke ,0,0,7457109852695956758,7457109852695956758,negative
7456882165268480790,2025-01-06 19:11:28,genau deswegen werde ich in zukunft die afd wählen  ,4,0,7456870079242833174,7456870079242833174,neutral
7456880446003135254,2025-01-06 19:04:52,die spd hat es bis heute nicht verstanden die realität zu verdrängen ist wirklich dramatisch,3,0,7456870079242833174,7456870079242833174,negative
7456870837125301014,2025-01-06 18:27:37,viel glück  spd,3,0,7456870079242833174,7456870079242833174,negative
7456889657855804192,2025-01-06 19:40:31,yes,2,0,7456870079242833174,7456870079242833174,positive
7456913072255582998,2025-01-06 21:11:24,alice weidel ,1,0,7456870079242833174,7456870079242833174,positive
7456900097108869910,2025-01-06 20:20:59,,1,0,7456870079242833174,7456870079242833174,negative
7456897889638990614,2025-01-06 20:12:30,drauf freuen wenn fritz kanzler wird werden wir den vergangenen drei jahre noch hinterher trauern und sie uns zurückwünschen,1,1,7456870079242833174,7456870079242833174,neutral
7456886401287324439,2025-01-06 19:28:01,,1,0,7456870079242833174,7456870079242833174,negative
7457166083477340950,2025-01-07 13:33:15,die spd hat doch schon bürger 2klasse geschaffen und die bevölkerung gespalten vertrete ich nicht die meinung der spd und den grünen bin ich rechts bin ich ein nazi nie wieder spd ist jetzt,0,0,7456870079242833174,7456870079242833174,negative
7457152180806501142,2025-01-07 12:39:17,niemals,0,0,7456870079242833174,7456870079242833174,negative
7457146642252235543,2025-01-07 12:18:07,wer hat die bürger corvididioten ratten und gefallene engel beschimpft alles spd politiker schon vergessen wir nicht  spd ist nicht mehr wählbar,0,0,7456870079242833174,7456870079242833174,negative
7457109072204448534,2025-01-07 09:52:32,morgen talk muskweidel danach explodiert die afd,0,0,7456870079242833174,7456870079242833174,negative
7457034812617442070,2025-01-07 05:04:39,schon sch wenn man keine eigene themen hat aber in der kneipe werden die unfragewerte bestimmt über 3 liegen,0,0,7456870079242833174,7456870079242833174,negative
7456973916034384662,2025-01-07 01:08:40,für mich seid ihr von den altparteien schwerste schreibtischtäter und habt viele menschen auf dem gewissen ,0,0,7456870079242833174,7456870079242833174,neutral
7456923101025731350,2025-01-06 21:50:21,wenn es dir deutsche es kapieren nur blau ist die einzige bartei die richtige demokratie will ,0,0,7456870079242833174,7456870079242833174,neutral
7456917879377789718,2025-01-06 21:30:10,,0,0,7456870079242833174,7456870079242833174,negative
7456907335496516374,2025-01-06 20:49:07,wo ist der aufkleber im hintergrund  dort stand  in diesem haushalt wird spd gewählt ,0,0,7456870079242833174,7456870079242833174,neutral
7456896527950676758,2025-01-06 20:07:19,ab dem tag wo ihr nicht mehr im bt sein wedet ist das ein guter tag,0,0,7456870079242833174,7456870079242833174,neutral
7456871154501124866,2025-01-06 18:28:49,ist das jetzt wahleinmischung wahlbeeinflussung oder meinung,0,0,7456870079242833174,7456870079242833174,neutral
7456382614016230166,2025-01-05 10:53:06,was spricht denn dagegen sich für seine heimat zu entscheiden,4,0,7456378870317452567,7456378870317452567,neutral
7456381694057808662,2025-01-05 10:49:29,ich bin grundsätzlich gegen die doppelte staatsbürgerschaft warum sollen diese personen in zwei landern wählen dürfen darf ich auch nicht,4,0,7456378870317452567,7456378870317452567,neutral
7456414982298600214,2025-01-05 12:58:38,und wählen dann nicht nur erdogan in der türkei sondern auch seine vertreter hier in d super plan der spd ,2,0,7456378870317452567,7456378870317452567,neutral
7456414016374637334,2025-01-05 12:54:46,jaimmer die bösen anderen parteien und wir sind die gute spd ,2,0,7456378870317452567,7456378870317452567,negative
7456383260147827488,2025-01-05 10:55:37, und nie vergessen eine zitrone ist eine frucht aber nicht alle früchte sind zitronen,2,0,7456378870317452567,7456378870317452567,neutral
7456438774404104982,2025-01-05 14:30:57,hoffentlich entblößt alice weidel bei elon mask die deutschen politiker und die eu damit trump weiß was sache ist aber alle haben angst vor der wahrheitinbeson ders auch die eu wählt alle afd,1,0,7456378870317452567,7456378870317452567,negative
7456425218606711574,2025-01-05 13:38:23,ist das alles sich auf merz einschiessen ist das ihr wahlprogramm wie sieht ihre bilanz nach drei jahren aus was meinen sie wie oft wir über sie und regierung geärgert haben,1,0,7456378870317452567,7456378870317452567,negative
7456383389282779926,2025-01-05 10:56:05,die spielen auch mit uns in den vereinen aber sie gründen eigene vereine mit entsprechender symbolik und namen um unter sich zu sein wer das alles nicht sieht betreibt realitätsverweigerung,1,3,7456378870317452567,7456378870317452567,neutral
7461693741816988438,2025-01-19 18:23:07,ist nun mal ein populist am rechten rand,0,0,7456378870317452567,7456378870317452567,negative
7459381701934187286,2025-01-13 12:51:30,spd niemals,0,0,7456378870317452567,7456378870317452567,negative
7456851100932211478,2025-01-06 17:10:58,ich will das diejenigen die sich nicht an die regeln und gesetze halten deutschland wieder verlassen,0,0,7456378870317452567,7456378870317452567,neutral
7456590695101727510,2025-01-06 00:20:41,wo bist her cl,0,0,7456378870317452567,7456378870317452567,negative
7456551823290188577,2025-01-05 21:49:31,ich habe die doppelte staatsbürgerschaft abgelehnt in meinem herz ist nur platz für ein land und nur in diesem land möchte ich leben und wählen deshalb nein zur doppelten staatsbürgerschaft,0,0,7456378870317452567,7456378870317452567,neutral
7456545604489462550,2025-01-05 21:25:34,warum doppelte staatsbürgerschaft nein zur spd  weil das gestern ,0,0,7456378870317452567,7456378870317452567,negative
7456503419337310998,2025-01-05 18:41:50,die altparteien gehören allesamt wegen hochverrat vor gericht gestellt,0,0,7456378870317452567,7456378870317452567,neutral
7456456059819393814,2025-01-05 15:38:08,afd 51,0,0,7456378870317452567,7456378870317452567,negative
7456433003305796374,2025-01-05 14:08:32,nur spd sonst nichts ,0,0,7456378870317452567,7456378870317452567,negative
7456398858530374422,2025-01-05 11:56:01,"da brauchst du keine angst zu haben denn der fritze erzählt viel und
meistens nur müll  in 3 tagen hat er das so nie gesagt ",0,0,7456378870317452567,7456378870317452567,negative
7456397153645986582,2025-01-05 11:49:27,"spd auf kuschel kurs zur cdu 
mir würde einfallen warum merz nicht wählbar ist  frieden gibt es auf dem friedhof er hat keine angst vor einem atomkrieg mit russland und soweiter",0,0,7456378870317452567,7456378870317452567,negative
7456388133867193110,2025-01-05 11:14:34,linnemann es gibt auch gar keine leistungsbereitschaft mehr in diesem land httpsvmtiktokcomznekjdrwj,0,0,7456378870317452567,7456378870317452567,neutral
7456382338709996310,2025-01-05 10:52:02,als türke lieber afd wählen und sich abschieben lassen als friedrich merz,0,0,7456378870317452567,7456378870317452567,negative
7456381108193936150,2025-01-05 10:47:17,besserer mdb aus dem sauerland im vergleich zur cdu keinmerzimmärz,0,0,7456378870317452567,7456378870317452567,negative
7456380377818776342,2025-01-05 10:44:25,fr,0,0,7456378870317452567,7456378870317452567,negative
7457584338151031574,2025-01-08 16:36:18,die altparteien gehören allesamt wegen hochverrat vor gericht gestellt,0,0,7456136304338734358,7456136304338734358,neutral
7455344789548794626,2025-01-02 15:45:49,nicht meine partei aber wir demokraten müssen zusammenarbeiten ,3,0,7455331009576406294,7455331009576406294,neutral
7455417576097792790,2025-01-02 20:28:04,dr alice weidel ,2,0,7455331009576406294,7455331009576406294,negative
7455364431560753942,2025-01-02 17:01:52,,2,0,7455331009576406294,7455331009576406294,negative
7455334087726170902,2025-01-02 15:04:11,mit ihrer miserablen politik ist dass kein wunder dass die afd so viele stimmen bekommt ich würde mir an ihrer stelle ein beispiel an ihren geschätzten kollegen helmut schmidt nehmen,2,0,7455331009576406294,7455331009576406294,negative
7455677737807610646,2025-01-03 13:17:47,"ein kanzler verliert die vertrauensfrage und dann möchte er wenige wochen später wieder kanzler werden
ist das einfältig oder perfide das eine schließt das andere nicht aus ",1,0,7455331009576406294,7455331009576406294,neutral
7455354583445635842,2025-01-02 16:23:45,außer natürlich die gespräche sind zu kritisch,1,0,7455331009576406294,7455331009576406294,negative
7455349758632051478,2025-01-02 16:05:01,jo so ist das richtig schöne kneipentour machen und sich den kopf zu schütten das ist das einzige was die etablierten parteien noch können,1,0,7455331009576406294,7455331009576406294,negative
7455339861764064022,2025-01-02 15:26:33,der typ ist auch nur eine lachnummer,1,0,7455331009576406294,7455331009576406294,neutral
7460248146603000598,2025-01-15 20:53:42,nie wieder spd,0,0,7455331009576406294,7455331009576406294,negative
7455708770921939734,2025-01-03 15:18:14,nur cdu ,0,0,7455331009576406294,7455331009576406294,negative
7455473607096156950,2025-01-03 00:05:39,alles offen lol spd hat sowas von fertig ,0,0,7455331009576406294,7455331009576406294,positive
7455365518641709846,2025-01-02 17:06:13,ich drücke euch die daumen nurspd ,0,0,7455331009576406294,7455331009576406294,positive
7455357321041904406,2025-01-02 16:34:23,schickt die esken in den wahlkampf  dann klappts bestimmt ,0,0,7455331009576406294,7455331009576406294,negative
7455340400946004768,2025-01-02 15:28:42,ok,0,0,7455331009576406294,7455331009576406294,positive
7455001170956780310,2025-01-01 17:32:12,bald isch over ich kann die esken und den scholz nicht mehr ertragen miersch klingbeil und wiese sind eh nur die fingerpuppen vom scholz er labert sie labern es nach,4,0,7454991746372619542,7454991746372619542,negative
7454998507797463830,2025-01-01 17:22:01,am 230225 wird die spd gewählt  ,3,1,7454991746372619542,7454991746372619542,neutral
7454993078022800150,2025-01-01 17:00:53,danke spd für die steuer erhöhung im neuen jahr ,3,0,7454991746372619542,7454991746372619542,positive
7455050978933375766,2025-01-01 20:45:29,,3,0,7454991746372619542,7454991746372619542,negative
7455036113733272342,2025-01-01 19:47:50,in februar die spd wählen ,1,0,7454991746372619542,7454991746372619542,neutral
7455023455793120022,2025-01-01 18:58:40,,3,0,7454991746372619542,7454991746372619542,negative
7455009725964026626,2025-01-01 18:05:32,für was ärmel hochkrempeln was hast du die letzten jahre geschafft,1,0,7454991746372619542,7454991746372619542,neutral
7455004891867824918,2025-01-01 17:46:46,das wird nix werden dieses jahr besinnen sie sich mal auf die werte der spd wählen sie mal anständige leute zum vorstand und in die führungspositionen glauben sie wie wählen saskia esken,2,0,7454991746372619542,7454991746372619542,negative
7455373592022516502,2025-01-02 17:37:34,,0,0,7454991746372619542,7454991746372619542,negative
7455297333477163798,2025-01-02 12:41:39,macht werbung für ein partei die zb die aufklärung von cum ex verhindert wer wählt solche täter spd  das gestern,2,0,7454991746372619542,7454991746372619542,negative
7455036872583594774,2025-01-01 19:50:48,,0,0,7454991746372619542,7454991746372619542,negative
7461644945448977174,2025-01-19 15:14:15,"vw schließt die werke 
das ist doch gut
dann werden zehntausende fachkräfte zur verfügung stehen und deutschland muss keine fachkräfte anwerben
danke habeck
danke scholz
danke merz",2,0,7461639031785327894,7461639031785327894,neutral
7461890600804926230,2025-01-20 07:08:19,merz ,1,0,7461639031785327894,7461639031785327894,positive
7461701678654685975,2025-01-19 18:54:16,unwählbar ,1,0,7461639031785327894,7461639031785327894,negative
7461646895080669975,2025-01-19 15:21:54,dann erlebt ihr die blaue überraschung,1,0,7461639031785327894,7461639031785327894,neutral
7464361748931101462,2025-01-26 22:56:57,spd  das gestern ,0,0,7461639031785327894,7461639031785327894,negative
7462210727016530690,2025-01-21 03:57:48,,0,0,7461639031785327894,7461639031785327894,negative
7462191134959780630,2025-01-21 02:43:10,spd  sozialistische plünderung deutschlands  in 3 jahren deutschland komplett an die wand gefahren,0,0,7461639031785327894,7461639031785327894,negative
7461989248488014594,2025-01-20 13:30:42,das wird bitter schon beim jobcenter arbeitssuchend gemeldet  ,0,0,7461639031785327894,7461639031785327894,neutral
7461976232969634582,2025-01-20 12:40:12,ihr seid doch genausoes reichteuch gehts nur um eure kohleden bürger bleiben wenn überhaupt nur pienuts nur noch afd,0,0,7461639031785327894,7461639031785327894,negative
7461878400450462486,2025-01-20 06:20:20,nurspd zu,0,0,7461639031785327894,7461639031785327894,negative
7461757121802470166,2025-01-19 22:29:32,die altparteien gehören allesamt wegen hochverrat vor gericht gestellt,0,0,7461639031785327894,7461639031785327894,neutral
7461715059460784918,2025-01-19 19:46:13,,0,0,7461639031785327894,7461639031785327894,negative
7461703972886856470,2025-01-19 19:03:01,ich freu mich auch dass deutschland so richtig schön abschmiert,0,0,7461639031785327894,7461639031785327894,neutral
7461688193882424086,2025-01-19 18:02:05,nur die spd,0,0,7461639031785327894,7461639031785327894,negative
7461687472717316886,2025-01-19 17:59:02,schade das boris pistorius nicht kanzlerkandidat geworden ist ,0,0,7461639031785327894,7461639031785327894,positive
7461662786033025814,2025-01-19 16:23:03,merz und söder blabla euch fällt doch wirklich nichts mehr ein schulze und heil sind ja richtig super der bürgergeldhubertus hat uns ja richtig vorwärts gebracht verlogen,0,0,7461639031785327894,7461639031785327894,negative
7464200045094257430,2025-01-26 12:29:01,"es reicht  bla bla bla
wir werden euch niemals wählen",0,0,7461348934095572246,7461348934095572246,negative
7461564027476787990,2025-01-19 10:00:27,ohne spd wäre es besser ,0,0,7461348934095572246,7461348934095572246,negative
7461509216726926102,2025-01-19 06:29:47,nur spd meine unsere partei am 23 2 25 spd wählen ,0,4,7461348934095572246,7461348934095572246,neutral
7461406788761125654,2025-01-18 23:50:37,der regierungsunerfahrene unionskandidat braucht sogar beim heimspiel betreuten wahlkampf ihnen und ihrem team viel erfolg und guten appetit ,0,0,7461348934095572246,7461348934095572246,neutral
7461386935937155862,2025-01-18 22:32:52,,0,0,7461348934095572246,7461348934095572246,negative
7461360822188688150,2025-01-18 20:51:38,die altparteien gehören allesamt wegen hochverrat vor gericht gestellt,0,1,7461348934095572246,7461348934095572246,neutral
7461029468086666006,2025-01-17 23:26:17,"keiner wählt die kommunisten
die spd hat in der sed über 40 jahre die menschen in der ddr unterdrückt inhaftiert und getötet
niemand will die sed  spd  kpd ",4,4,7460989629978676502,7460989629978676502,negative
7461316042514907926,2025-01-18 17:57:36,beim arbeitsamt schalter 4 bitte spd  das gestern ,0,0,7460989629978676502,7460989629978676502,neutral
7461307376773055254,2025-01-18 17:24:09,die altparteien gehören allesamt wegen hochverrat vor gericht gestellt,0,0,7460989629978676502,7460989629978676502,neutral
7461185719395484438,2025-01-18 09:32:13,keiner möchte mehr die spd in einer regierung stasi und lügenpartei wollen wir nicht,0,0,7460989629978676502,7460989629978676502,negative
7461177853486154518,2025-01-18 09:01:49,gib dir keine mühe merz wird kanzler und scholz kann dann seine tasche tragen,0,0,7460989629978676502,7460989629978676502,neutral
7461156737129038614,2025-01-18 07:40:36,cdu ,0,0,7460989629978676502,7460989629978676502,negative
7461094913285751554,2025-01-18 03:47:23,niemals spd,0,2,7460989629978676502,7460989629978676502,negative
7461015579300201238,2025-01-17 22:32:30,die kassierer,0,1,7460989629978676502,7460989629978676502,neutral
7460581311293981462,2025-01-16 18:26:53,er wieder als mensch verleitet nur sprüche klopfen hochmut kommt vor den fall deutschland muss blau werden ,4,3,7460575966054747394,7460575966054747394,neutral
7461520690799461142,2025-01-19 07:13:25,die altparteien gehören allesamt wegen hochverrat vor gericht gestellt,1,0,7460575966054747394,7460575966054747394,neutral
7460619244147213078,2025-01-16 20:53:58,bekomme ich ein hallo ,0,0,7460575966054747394,7460575966054747394,negative
7460268954494944022,2025-01-15 22:14:57,schade die bauern merken nichts davon,2,0,7460253883395362070,7460253883395362070,negative
7460442032386917142,2025-01-16 09:27:22,spd nein,1,0,7460253883395362070,7460253883395362070,negative
7460429077150090006,2025-01-16 08:36:40,ach herr wiese wie lange wollen sie für diese versagerpartei noch wahlkampf machen jede investierte minute ist verschwendet und kostet nur unser geld,0,0,7460253883395362070,7460253883395362070,negative
7460384252708143894,2025-01-16 05:43:16,drücke euch die daumen nurspd ,0,0,7460253883395362070,7460253883395362070,positive
7460295394846802710,2025-01-16 00:00:07,rücktritt dann kannst du unterwegs sein,0,5,7460253883395362070,7460253883395362070,negative
7460266373014405910,2025-01-15 22:05:00,,0,0,7460253883395362070,7460253883395362070,negative
7459828033416987414,2025-01-14 17:43:08,ja und dann ,7,0,7459815631425211670,7459815631425211670,negative
7459817768751170326,2025-01-14 17:03:18,niemals altparteien nur noch afd,7,0,7459815631425211670,7459815631425211670,negative
7459827000484643606,2025-01-14 17:38:57,,6,0,7459815631425211670,7459815631425211670,negative
7459826452403028758,2025-01-14 17:36:57,,6,0,7459815631425211670,7459815631425211670,negative
7459840579712975638,2025-01-14 18:31:46,deutschland verdient einen wechsel,3,0,7459815631425211670,7459815631425211670,neutral
7459834268744549142,2025-01-14 18:07:20,,3,0,7459815631425211670,7459815631425211670,negative
7459831971637969686,2025-01-14 17:58:27,,3,1,7459815631425211670,7459815631425211670,negative
7460029949568434966,2025-01-15 06:47:04,mein tipp geh mal zum arbeitsamt spd  das gestern ,2,0,7459815631425211670,7459815631425211670,neutral
7459860444514419478,2025-01-14 19:48:45,aber die partei ist falsch ,2,0,7459815631425211670,7459815631425211670,neutral
7459849660024341270,2025-01-14 19:07:02,,2,0,7459815631425211670,7459815631425211670,negative
7459843164221571862,2025-01-14 18:41:48,,2,0,7459815631425211670,7459815631425211670,negative
7464125881771803414,2025-01-26 07:41:53,nur noch afd und frau weidel als kanzlerin ,1,0,7459815631425211670,7459815631425211670,negative
7460546668385321750,2025-01-16 16:12:31,afd ist die zukunft ,1,0,7459815631425211670,7459815631425211670,neutral
7460016227275080450,2025-01-15 05:54:09,nurspd,1,0,7459815631425211670,7459815631425211670,negative
7459959122089706262,2025-01-15 02:15:50,noch 40 tage dann schrumpfen die mandate darauf werde ich schön einen saufen,1,0,7459815631425211670,7459815631425211670,negative
7459844655782691616,2025-01-14 18:47:24,vertane mühe er macht ja sonst nichts,1,0,7459815631425211670,7459815631425211670,negative
7459829647932277526,2025-01-14 17:49:26,schade um die ausgaben für die plakate was da wieder für geld verschwindet wird,1,0,7459815631425211670,7459815631425211670,negative
7459821069232800534,2025-01-14 17:16:13,,1,0,7459815631425211670,7459815631425211670,negative
7465265908441744150,2025-01-29 09:25:24,nein nie wieder spd ,0,0,7459815631425211670,7459815631425211670,negative
7461981183036949270,2025-01-20 12:59:21,jetzt wartet doch erstmal ab was trump macht vielleicht geht es aus nato raus und erklärt deutschland den krieg wir haben ja nur einen waffenstillstand in deutschland,0,0,7459815631425211670,7459815631425211670,neutral
7460221300755317526,2025-01-15 19:09:42,nur mit der cdu wird es einen echten politikwechsel geben merz machts,0,1,7459815631425211670,7459815631425211670,negative
7460131545043714838,2025-01-15 13:21:16,keine altparteien wacht auf 232 nur blau ,0,0,7459815631425211670,7459815631425211670,neutral
7459843098375504662,2025-01-14 18:41:34,,0,0,7459815631425211670,7459815631425211670,negative
7459829303262364438,2025-01-14 17:47:53,otto,0,0,7459815631425211670,7459815631425211670,positive
7459462940645098263,2025-01-13 18:06:20,als shk handwerker bin ich am abend so kaputt dass ich nicht mal für die familie zeit habe schön das politiker am abend noch für private dinge zeit haben toll,4,2,7459460594115104022,7459460594115104022,negative
7459465465472041750,2025-01-13 18:16:01,bald ist es ja vorbei dann habt ihr nicht mehr viel zu tun denn dann ist die spd abgewählt,3,2,7459460594115104022,7459460594115104022,negative
7459463773318791958,2025-01-13 18:09:34,war das alles niemals spd ,4,0,7459460594115104022,7459460594115104022,negative
7459463412175733536,2025-01-13 18:08:03,hals und beinbruch,2,0,7459460594115104022,7459460594115104022,negative
7459463262180115222,2025-01-13 18:07:37,hals und beinbruch ,3,0,7459460594115104022,7459460594115104022,negative
7459520892507570966,2025-01-13 21:51:12,merz machts ,1,0,7459460594115104022,7459460594115104022,positive
7460048186745717526,2025-01-15 07:57:45,nie wieder spd,0,0,7459460594115104022,7459460594115104022,negative
7459639249197925142,2025-01-14 05:31:08,danke für den afd wahlkampf ,0,0,7459460594115104022,7459460594115104022,positive
7459509401494356759,2025-01-13 21:06:29,peter,0,0,7459460594115104022,7459460594115104022,positive
7459480949446230806,2025-01-13 19:16:10,nichtmal nh helm auf,0,0,7459460594115104022,7459460594115104022,negative
7459287706669941526,2025-01-13 06:46:39,niemals spd,11,0,7459124894236855574,7459124894236855574,negative
7459128083076547330,2025-01-12 20:27:02,lohnt sich nicht ,11,1,7459124894236855574,7459124894236855574,negative
7459126262214165270,2025-01-12 20:19:49,nein danke ,11,0,7459124894236855574,7459124894236855574,negative
7459713190135137046,2025-01-14 10:17:54,niewieder spd,8,0,7459124894236855574,7459124894236855574,negative
7459544070885589782,2025-01-13 23:21:26,"




",7,0,7459124894236855574,7459124894236855574,negative
7459353341929653015,2025-01-13 11:01:25,sicher nicht,5,0,7459124894236855574,7459124894236855574,negative
7459128360380252950,2025-01-12 20:27:50,grüne spd und linke sind das einzige was wählbar ist,5,3,7459124894236855574,7459124894236855574,negative
7459789601009500950,2025-01-14 15:14:08,genau deswegen wähle ich afd für deutschland     ,4,0,7459124894236855574,7459124894236855574,positive
7459509942816162582,2025-01-13 21:08:45,nene,4,0,7459124894236855574,7459124894236855574,negative
7459387410788631318,2025-01-13 13:13:33,die altparteien haben in deutschland ausgedient besser jetzt zur afd wechseln ,4,0,7459124894236855574,7459124894236855574,neutral
7459280581827347222,2025-01-13 06:19:02,nöö las man,4,0,7459124894236855574,7459124894236855574,negative
7459792137191949078,2025-01-14 15:23:58,ich wähle lieber echte demokratie ich und meine familie und freunde verwandten wählen afd für sicherheit frieden freiheit,3,0,7459124894236855574,7459124894236855574,neutral
7459708422125978390,2025-01-14 09:59:25,,3,0,7459124894236855574,7459124894236855574,negative
7459313812656685846,2025-01-13 08:28:16,nö,3,0,7459124894236855574,7459124894236855574,negative
7459271334021137174,2025-01-13 05:43:50,super nurspd ,3,3,7459124894236855574,7459124894236855574,positive
7460564094647796502,2025-01-16 17:19:41,spd ,2,0,7459124894236855574,7459124894236855574,negative
7460191372495405846,2025-01-15 17:13:24,weg mit dem roten pack seid schlau wählt blau ,2,0,7459124894236855574,7459124894236855574,negative
7461553412505731842,2025-01-19 09:18:43,,1,0,7459124894236855574,7459124894236855574,negative
7461480354634384150,2025-01-19 04:40:41,beide stimmen am 23022025 für die afd ,1,0,7459124894236855574,7459124894236855574,neutral
7460912479490818838,2025-01-17 15:52:01,die wirtschaft am boden wettbewerbsbedingungen mit steuern energie löhne co2 abgaben am höchsten in europa ihr habt den blick für das volk und das land verloren nur noch ,1,0,7459124894236855574,7459124894236855574,neutral
7460880830605542166,2025-01-17 13:48:52,alle wählen afd ,1,0,7459124894236855574,7459124894236855574,positive
7459798634852647702,2025-01-14 15:49:11,die spd hat seit ihrem bestehen schon zig mal die arbeiterklasse verraten und betrogen,1,0,7459124894236855574,7459124894236855574,negative
7459747524347495190,2025-01-14 12:31:02,,1,0,7459124894236855574,7459124894236855574,negative
7459509957111497494,2025-01-13 21:08:51,merz ,1,1,7459124894236855574,7459124894236855574,positive
7459395684534502166,2025-01-13 13:45:22,,1,0,7459124894236855574,7459124894236855574,negative
7459158042824606487,2025-01-12 22:23:12,alles vergeblich auf bundesebene,1,0,7459124894236855574,7459124894236855574,negative
7459140507353891606,2025-01-12 21:15:07,machen sie sich nicht so große hoffnungen ich glaube das wird nix dieses jahr die ampel war einfach zu schlecht sorry,1,0,7459124894236855574,7459124894236855574,negative
7459131178458448662,2025-01-12 20:38:54,solange die spd nichts für die menschen macht und befürworter der agenda 2010 noch in der partei und hohen ämtern sind ist die partei nicht wählbar,1,0,7459124894236855574,7459124894236855574,neutral
7470113806250984214,2025-02-11 10:58:14,nein danke da steht eh nichts neues drin  nie mehr spd,0,0,7459124894236855574,7459124894236855574,negative
7470082481733337878,2025-02-11 08:57:05,spd steht für krieg raketen für selensky,0,0,7459124894236855574,7459124894236855574,neutral
7470037187071066902,2025-02-11 06:01:34,spd ,0,0,7459124894236855574,7459124894236855574,negative
7469569503763497751,2025-02-09 23:46:40,uninteressantspd hat sich erledigt ,0,0,7459124894236855574,7459124894236855574,negative
7469152908204049175,2025-02-08 20:48:35,spd hat nichts für kinder übrig es gibt auf tiktok einen post von thilo von der spd der kinder obdachlos machen will wenn sie nicht seinen meinung sind da sieht man das von der spd nichts gutes kommt,0,0,7459124894236855574,7459124894236855574,negative
7469033396750123798,2025-02-08 13:05:09,schön wieder haben sie einen an der laterne aufgehängthoffentlich reißen die den nicht wieder runter,0,0,7459124894236855574,7459124894236855574,negative
7468828695244882710,2025-02-07 23:51:37,,0,0,7459124894236855574,7459124894236855574,negative
