id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7468708989174907670,2025-02-07 16:06:05,"nein danke
ihr habt 3 jahre gezeigt was ihr könnt
nichts
grüsse von einem ehemaligen spd wähler",6,2,7468700680807648534,7468700680807648534,negative,,[]
7468720034227962646,2025-02-07 16:48:44,gut gesprochen die spd denkt an die schwachen die rechten nur an sich,2,0,7468700680807648534,7468700680807648534,positive,,[]
7480734631239615240,2025-03-12 01:51:16,,0,0,7468700680807648534,7468700680807648534,negative,,"['❤️', '❤️', '❤️']"
7479288520278262550,2025-03-08 04:21:01,16,0,0,7468700680807648534,7468700680807648534,positive,,[]
7469431369023521558,2025-02-09 14:49:15,mi piace,0,0,7468700680807648534,7468700680807648534,negative,,[]
7469363050619110166,2025-02-09 10:24:20, so ist es ,0,0,7468700680807648534,7468700680807648534,negative,1.0,"['🙏', '🙏', '🌹']"
7468756304631415574,2025-02-07 19:09:28,,0,0,7468700680807648534,7468700680807648534,negative,1.0,"['💙', '💙', '💙', '💙']"
7468705435962721046,2025-02-07 15:52:36,stark genossen,0,0,7468700680807648534,7468700680807648534,positive,,[]
7473092517845910294,2025-02-19 11:36:45,niemals mehr spd,11,1,7466003065204804887,7466003065204804887,negative,,[]
7484203874892956438,2025-03-21 10:13:49,die cdu arbeitet immer noch mit dem grünen faschisten zusammen obwohl sie das ausgeschlossen hat,7,0,7466003065204804887,7466003065204804887,neutral,,[]
7467563152830432023,2025-02-04 13:59:30,deshalb linke partei ,6,0,7466003065204804887,7466003065204804887,neutral,1.0,"['👍', '♥️', '♥️', '👍']"
7478538481812816662,2025-03-06 03:50:15,oh gott damals mit heute zu vergleichen ist echt intelligent ,5,2,7466003065204804887,7466003065204804887,neutral,1.0,"['😂', '🤣']"
7466005571340567318,2025-01-31 09:16:30,rechtsrecht extrem alles klar ihr hab denn schuss wohl nicht gehört,5,3,7466003065204804887,7466003065204804887,negative,,[]
7477851130673791766,2025-03-04 07:22:01,"und die grünen und die linken 
gemeinsam sind wir stark   ",4,0,7466003065204804887,7466003065204804887,neutral,1.0,"['🙏', '💪', '💪', '💪']"
7478241279814796054,2025-03-05 08:35:53,lange her  schade ,3,0,7466003065204804887,7466003065204804887,negative,,['☹️']
7471617439399854870,2025-02-15 12:12:17,man wird das am wählerwillen zur wahl sehen welche parteien regieren sollen,3,1,7466003065204804887,7466003065204804887,neutral,,[]
7483957665800012566,2025-03-20 18:18:09,das war damals ,2,1,7466003065204804887,7466003065204804887,neutral,1.0,"['💙', '💯', '💙', '💯']"
7466007876537484054,2025-01-31 09:24:53,das nennt man demokratie wer lässt denn das volk im stich spdgrüne denen ist die sicherheit der bevölkerung egal ,2,15,7466003065204804887,7466003065204804887,neutral,-1.0,['😡']
7484128416510984982,2025-03-21 05:21:00,,1,0,7466003065204804887,7466003065204804887,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7483844322594013974,2025-03-20 10:58:25, king  heidi  king ,1,0,7466003065204804887,7466003065204804887,negative,1.0,"['🦁', '👑', '🦁', '\U0001fa77', '\U0001fa77', '🦁', '👑', '🦁']"
7483844223843271446,2025-03-20 10:58:03,deshalb schwarz blau verbot punkt aus ,1,0,7466003065204804887,7466003065204804887,neutral,-1.0,['😡']
7483481813567210242,2025-03-19 11:31:43,heute springt merz auf das pferd der afd auf,1,0,7466003065204804887,7466003065204804887,neutral,,[]
7482664605937271574,2025-03-17 06:40:39,,1,0,7466003065204804887,7466003065204804887,negative,1.0,"['👏', '👏', '👏']"
7481175276962169622,2025-03-13 06:21:16,union  afd20,1,0,7466003065204804887,7466003065204804887,negative,,[]
7477807388646212374,2025-03-04 04:33:02,"afd ist gift und untergang für deutschland 
danke",1,0,7466003065204804887,7466003065204804887,neutral,-0.5,"['🤮', '🔥', '⬛', '🟥', '🟨', '❤️']"
7477604604887401238,2025-03-03 15:25:15,dann sitzt endlich mal die gesetze um potsdamer abkommen ist so schwer kann es doch nicht sein,1,0,7466003065204804887,7466003065204804887,neutral,,[]
7466980287956927254,2025-02-03 00:18:47,,1,0,7466003065204804887,7466003065204804887,negative,1.0,"['❤️', '👍']"
7466285942144549654,2025-02-01 03:27:40,bitte  nicht immer von der angst um den hoch dotierten job treiben lassen 40 jahre hab ich euren verein gewählt aber fragen warum nicht mehr oder was dran ändern ,1,0,7466003065204804887,7466003065204804887,negative,1.0,"['🙏', '\U0001fae3']"
7466140370285314838,2025-01-31 17:58:33,das ist schemenhaft  merz soll schemen,1,0,7466003065204804887,7466003065204804887,negative,,[]
7498265353648538390,2025-04-28 07:39:26,,0,0,7466003065204804887,7466003065204804887,negative,1.0,"['👍', '👍', '👍', '👍', '🤝', '🤝', '🤝', '🤝', '❤️', '❤️', '❤️', '❤️']"
7489757177575768854,2025-04-05 09:23:17,,0,0,7466003065204804887,7466003065204804887,negative,1.0,"['😂', '😂']"
7488333379593061142,2025-04-01 13:18:16,jetzt fehlt nur noch der klimawandel ,0,0,7466003065204804887,7466003065204804887,positive,1.0,['😂']
7488064849189126934,2025-03-31 19:56:03,wo arbeitet denn die cdu mit der afd  diese cdu hat sich an euch verkauft sie glauben doch nicht im ernst  das adenauer diese politik von diesem sauerländer unterstützen würde,0,0,7466003065204804887,7466003065204804887,negative,,[]
7487833769786753814,2025-03-31 04:59:42,aber sie sehen doch an ihrem wahlergebnis das die wähler ihre politik nicht wollen sie lassen sie also doch im stich,0,0,7466003065204804887,7466003065204804887,neutral,,[]
7487339754297836310,2025-03-29 21:02:23,adenauer hatte 1949 die entnazifizierung gestoppt und sämtliche nazis wieder in sämtliche hohe ämter installiert und hans maria globke in sein kanzleramt geholt,0,0,7466003065204804887,7466003065204804887,neutral,,[]
7486267084052005634,2025-03-26 23:40:06,ohhh die hetzer weg mit rot grün schwarz,0,0,7466003065204804887,7466003065204804887,negative,,[]
