id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7457610998205416214,2025-01-08 18:19:48,Brandmauer weg ,1,0,7457495277004475670,7457495277004475670,negative,,[]
7457536821834269462,2025-01-08 13:31:53,,1,0,7457495277004475670,7457495277004475670,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7457535210893198102,2025-01-08 13:25:38,Selten so gelacht ,1,0,7457495277004475670,7457495277004475670,positive,,['🤣']
7477489303162241799,2025-03-03 07:57:42,,0,0,7457495277004475670,7457495277004475670,negative,,['🤔']
7457541108647068438,2025-01-08 13:48:33,,0,0,7457495277004475670,7457495277004475670,negative,1.0,"['😂', '😂', '😂']"
7457161806258504470,2025-01-07 13:16:44,Kommen auch Inhalte oder nur Grünenbashing und Foodblogger ,1,0,7457158190682131734,7457158190682131734,neutral,1.0,['😁']
7458715567861203734,2025-01-11 17:46:36,Unwählbar ,2,0,7458685067062234390,7458685067062234390,negative,1.0,"['👍', '👍']"
7458730623206818593,2025-01-11 18:44:39,was wollt ihr Deutschland 16 Jahre kaputt gemacht,0,0,7458685067062234390,7458685067062234390,negative,,[]
7458726085393384214,2025-01-11 18:27:35,das sind die letzten,0,0,7458685067062234390,7458685067062234390,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7458723942980174614,2025-01-11 18:19:03,habe schon 3 mal den Link kopiert das Video braucht mehr Aufmerksamkeit,0,0,7458685067062234390,7458685067062234390,negative,,[]
7463989327534670614,2025-01-25 22:51:24,armes Zirndorf,0,0,7463968423098322199,7463968423098322199,negative,,[]
7463985165783712534,2025-01-25 22:35:38,nur ,17,0,7463968099708964118,7463968099708964118,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7463989159680639746,2025-01-25 22:51:08,Nein danke ,13,0,7463968099708964118,7463968099708964118,negative,1.0,['💙']
7463989931258938134,2025-01-25 22:53:51,Ganz klar ,11,0,7463968099708964118,7463968099708964118,positive,1.0,['💙']
7463986137397969686,2025-01-25 22:39:11,CSU  genauso Verbrecher wie die CDU nur die duen Bayer fallen darauf rein,9,0,7463968099708964118,7463968099708964118,negative,1.0,"['💙', '💙', '💙', '💙', '😂', '😂', '😂', '😂']"
7463988860210660118,2025-01-25 22:50:08,,7,0,7463968099708964118,7463968099708964118,negative,1.0,"['💙', '💙', '💙']"
7463982596792533782,2025-01-25 22:25:14,,7,0,7463968099708964118,7463968099708964118,negative,1.0,"['💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙']"
7463995611261944598,2025-01-25 23:16:29,Und nach der Wahl dann wieder mit der SPD und Grünen zusammen Und Nix ändern sich Vergisst es,6,0,7463968099708964118,7463968099708964118,negative,,[]
7463989744683483926,2025-01-25 22:53:04,nie wieder CDU CSU SPD Grüne nur noch afd ,6,0,7463968099708964118,7463968099708964118,negative,1.0,"['💙', '💙', '💙', '💙']"
7463987200088130326,2025-01-25 22:43:24,Danke nein eure Unverbindlichkeit ist mir zu verbindlich Ich wähle blau,5,0,7463968099708964118,7463968099708964118,negative,,[]
7463979853240714006,2025-01-25 22:14:56, AfD,5,0,7463968099708964118,7463968099708964118,negative,1.0,"['💙', '💙', '💙']"
7464013681274651414,2025-01-26 00:26:43,Ne danke dann ändert sich genau garnichs,3,0,7463968099708964118,7463968099708964118,negative,,[]
7464010580220248854,2025-01-26 00:14:31,Es war Frau Merkel  S i e wars  ,2,0,7463968099708964118,7463968099708964118,neutral,,['😵\u200d💫']
7464009686292300566,2025-01-26 00:10:55,,2,0,7463968099708964118,7463968099708964118,negative,1.0,"['💙', '💙', '💙']"
7464001458548081430,2025-01-25 23:38:34,Schönes AfD  blau ,2,0,7463968099708964118,7463968099708964118,positive,1.0,"['💙', '👍🏻']"
7463994297642156822,2025-01-25 23:10:37,Mit Merkel und der CDUCSU Niedergang Deutschlands angefangenden die Ampel in Rekordzeit beschleunigt hatAltparteien unwählbarnur die AfD ist die richtige Alternative,2,0,7463968099708964118,7463968099708964118,negative,0.8,"['🧐', '😳', '😡', '☝️', '🙏', '🤗', '💙', '💙', '💙', '💙', '🙏', '👍', '💪', '🤗']"
7463993984717701910,2025-01-25 23:09:25,genau deswegen nur noch die AFD ,2,0,7463968099708964118,7463968099708964118,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7464184034076918550,2025-01-26 11:26:54,Was soll sich mit euch ändern solange ihr euch zu Merz bekennt Macht den Stritt zu Dr Alice,1,0,7463968099708964118,7463968099708964118,negative,,[]
7464149046438462230,2025-01-26 09:11:15,Nein Danke ,1,0,7463968099708964118,7463968099708964118,negative,1.0,"['💙', '💙', '💙']"
7464125801454338838,2025-01-26 07:41:16,wow ich zähle hunderte von interessierten Bürgern ,1,0,7463968099708964118,7463968099708964118,positive,1.0,"['😂', '😂', '😂']"
7464061338185646870,2025-01-26 03:35:13,Nein,1,0,7463968099708964118,7463968099708964118,negative,,[]
7464024918592045846,2025-01-26 01:11:51,Aber die CDU CSU regiert doch gerade in Bayern  Und ihr wollt das sich was ändert ,1,0,7463968099708964118,7463968099708964118,neutral,,[]
7464008229018878742,2025-01-26 00:05:05,Muss gleich an die bayrische Geldfahne Söder denken Im da Wo es was zu holen gibt Die Kartellparteien sind das letzte,1,0,7463968099708964118,7463968099708964118,neutral,,[]
7463992393354773250,2025-01-25 23:03:43,Hab gedacht es wäre ein AfD Video,1,0,7463968099708964118,7463968099708964118,negative,,['🤣']
7466473751124034326,2025-02-01 15:32:11,"
Nur Merz und CDUCSU",0,0,7463968099708964118,7463968099708964118,negative,0.8333333333333334,"['🖤', '🖤', '🖤', '👍', '💪', '👏', '🙏', '🔥', '💯', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤']"
7465367488572097302,2025-01-29 15:59:39,niemals altparteien,0,0,7463968099708964118,7463968099708964118,positive,,[]
7464135084686656278,2025-01-26 08:17:11,CDU CSU haben die Grundsteine für die wirtschaftlichen und gesellschaftspolitischen Probleme in Deutschland gelegt jahrelang geduldet und nichts dagegen getan das Vertrauen ist weg,0,0,7463968099708964118,7463968099708964118,neutral,,[]
7464116207496659734,2025-01-26 07:05:03,nur AfD und nix anderes,0,0,7463968099708964118,7463968099708964118,negative,,[]
7464086887721124630,2025-01-26 05:12:45,Die AfD wird 40 oder mehr erreichenEs ist Zeit für Deutschland und für die AfD ,0,0,7463968099708964118,7463968099708964118,neutral,1.0,"['👍', '💙', '💙', '💙', '🇩🇪']"
7464016755683377942,2025-01-26 00:39:19,Merz niemals,0,0,7463968099708964118,7463968099708964118,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡']"
7464013075391726358,2025-01-26 00:24:50,Ist ja von der AFD kopiert  wieder,0,0,7463968099708964118,7463968099708964118,negative,,[]
7464012604047393558,2025-01-26 00:22:21, GANZ BESTIMMT NICHT 15 Jahre Altparteien reichen Nur noch AfD ,0,0,7463968099708964118,7463968099708964118,negative,1.0,"['🤣', '🤣', '🤣', '💙', '💙', '👍']"
7464009307262337814,2025-01-26 00:09:59,,0,0,7463968099708964118,7463968099708964118,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7463995087723414294,2025-01-25 23:13:49,Nur noch ,6,0,7463968068096609558,7463968068096609558,negative,1.0,"['💙', '💙', '💙', '👍']"
7463987517570925334,2025-01-25 22:44:23,Die CDU hat selbst als Opposition bisher nichts gemacht und verspricht mit Sicherheit nurAusserdem ist das alles zu dicht am Krieg,6,0,7463968068096609558,7463968068096609558,neutral,1.0,"['💙', '💙']"
7463994909771989782,2025-01-25 23:13:16,wenn es so ist wie sie es gerade sagen dass die drei Parteien CDU FDP AFD keine Mehrheit haben dann lass doch den Friedrich Merz den Antrag nächste Woche Stellen im Bundestag vor was habt ihr Angst,4,0,7463968068096609558,7463968068096609558,negative,1.0,['💙']
