id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7469146961548460822,2025-02-08 20:25:30,vielen dank für eure unterstützung team bodo,11,0,7469145408002919682,7469145408002919682,positive,,"['❤️', '❤️', '❤️']"
7469160383800230678,2025-02-08 21:17:50,,3,0,7469145408002919682,7469145408002919682,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77']"
7469340993268515606,2025-02-09 08:58:34,,2,0,7469145408002919682,7469145408002919682,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77']"
7469168788812956418,2025-02-08 21:50:27,möge euer einsatz von erfolg gekrönt sein,1,0,7469145408002919682,7469145408002919682,neutral,,[]
7469152121096160022,2025-02-08 20:45:31,,1,0,7469145408002919682,7469145408002919682,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7469148815975858966,2025-02-08 20:32:37,einfach ganz viel liebe an euch  vielen dank für euren einsatz  thüringen ist meine heimat und so viele tolle menschen so aktiv zu sehen macht mich einfach glücklich ,1,0,7469145408002919682,7469145408002919682,positive,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001faf6']"
7469420266000712470,2025-02-09 14:06:22,starke aktion ,0,0,7469145408002919682,7469145408002919682,positive,0.0,"['🔥', '🔥']"
7469388912638067478,2025-02-09 12:04:28,beide stimmen an bodo ,0,0,7469145408002919682,7469145408002919682,neutral,,"['\U0001fa77', '\U0001fa77', '\U0001fa77']"
7469324079977104150,2025-02-09 07:53:21,,0,0,7469145408002919682,7469145408002919682,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7469190663231734550,2025-02-08 23:15:52,ihr seid großartig dankeschön ,0,0,7469145408002919682,7469145408002919682,positive,,"['❤️', '🖤', '🤗']"
7468319749869912854,2025-02-06 14:55:39,nur die linke ,4,0,7468314838054210838,7468314838054210838,negative,0.0,"['\U0001fa77', '\U0001fa77', '\U0001faf6🏻', '💪🏻', '🔨', '💕', '❤️']"
7468352392024556310,2025-02-06 17:02:23,nach der ampel links ,2,0,7468314838054210838,7468314838054210838,neutral,,"['\U0001faf6', '\U0001faf6']"
7468315748839523094,2025-02-06 14:40:12,,1,0,7468314838054210838,7468314838054210838,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7468315627100750614,2025-02-06 14:40:04,"
linke2025
",1,0,7468314838054210838,7468314838054210838,neutral,-1.0,"['❤️', '🚩', '❤️', '🖤', '🖤', '❤️', '🚩', '❤️']"
7472082798969389846,2025-02-16 18:18:06,dieses video ist so bosshaft,6,0,7472081999579073814,7472081999579073814,positive,,[]
7472328783531279126,2025-02-17 10:12:59,das tiktok game sowie die zielgruppe einfach verstanden ,2,0,7472081999579073814,7472081999579073814,neutral,,"['👌🏻', '👌🏻']"
7475229949945234231,2025-02-25 05:51:15,im beyond happy my investment helped me fund my bakery and my surgery thank you so muchlisa senay ,0,0,7472081999579073814,7472081999579073814,positive,0.0,"['📊', '💰']"
7472087226877952790,2025-02-16 18:35:11,deshalbnach der ampel links 161,0,0,7472081999579073814,7472081999579073814,neutral,,"['🖤', '❤️']"
7472588012104647446,2025-02-18 03:04:02,mega gemeinsam schaffen wir das ,1,0,7469852942892322070,7469852942892322070,positive,,"['💪🏼', '\U0001fa77']"
7471123327269470998,2025-02-14 04:17:42,"deshalb am 230225

linke2025
",1,0,7469852942892322070,7469852942892322070,neutral,0.0,"['❤️', '🚩', '🐦\u200d🔥', '❤️\u200d🔥', '💖', '💖', '❤️\u200d🔥', '🐦\u200d🔥', '🚩', '❤️']"
7469853721259115286,2025-02-10 18:08:05,,1,0,7469852942892322070,7469852942892322070,negative,,"['❤️', '❤️']"
