id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7457968357641093910,2025-01-09 17:26:29,nie wieder grün,19,1,7457949810927176982,7457949810927176982,negative,,[]
7457975824948658966,2025-01-09 17:55:24,Für unser nur noch ,12,3,7457949810927176982,7457949810927176982,positive,1.0,"['🖤', '❤️', '💛', '💙']"
7457991696644834070,2025-01-09 18:57:04,Zusammen gemeinsam ,11,1,7457949810927176982,7457949810927176982,neutral,1.0,"['💚', '💚', '💚', '💚', '💚', '💚']"
7458011618636563222,2025-01-09 20:14:22,Auf in eine grüneZukunft Schluss mit Hass und Hetze und endlich gemeinsam nach vorne ,10,4,7457949810927176982,7457949810927176982,negative,1.0,['💚']
7457950271664161558,2025-01-09 16:16:21,First ,10,1,7457949810927176982,7457949810927176982,positive,1.0,"['🤩', '💚']"
7458013587376210710,2025-01-09 20:22:04,Alice Bitte rette uns ,9,1,7457949810927176982,7457949810927176982,negative,1.0,"['💙', '💙']"
7457979574762078998,2025-01-09 18:10:02,Starker Auftritt ,9,1,7457949810927176982,7457949810927176982,positive,1.0,"['💚', '💚', '💚']"
7458178623465505558,2025-01-10 07:04:19,"Ein Land für alle Menschen 
Für die Zukunft der Kinder 
Nein zu Hass und Hetze 
Lösungen suchen 
Chancen nutzen 
Gemeinsam  wir  alle habeck4kanzler",7,0,7457949810927176982,7457949810927176982,neutral,1.0,"['💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚']"
7458173187953541910,2025-01-10 06:42:46,Auf gehts mit großartigen Kandidaten neustartklar,7,0,7457949810927176982,7457949810927176982,negative,1.0,"['👏', '💚']"
7458002532724704022,2025-01-09 19:39:01,,7,1,7457949810927176982,7457949810927176982,negative,1.0,"['💚', '💚', '💚']"
7457990973739549462,2025-01-09 18:54:15,Ihr habt schon Gespalten,7,0,7457949810927176982,7457949810927176982,negative,,[]
7457975265114161942,2025-01-09 17:53:15,,7,2,7457949810927176982,7457949810927176982,negative,1.0,"['💚', '👏', '💚', '👏', '💚']"
7457975170394833686,2025-01-09 17:52:56,,7,0,7457949810927176982,7457949810927176982,negative,1.0,"['💚', '💚', '💚']"
