id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7457187970710307606,2025-01-07 14:58:09,Nur noch AfD ,32,1,7457151698939694358,7457151698939694358,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7457154952713831190,2025-01-07 12:50:11,Liebe SPD ihr wollt es einfach nicht begreifen Wer ist denn eurer Meinung nach rechts Alle die eine andere Meinung haben Wer,30,3,7457151698939694358,7457151698939694358,negative,,[]
7457178681867125526,2025-01-07 14:22:15,Gemeinsam gegen Rechts Warum Keine Ahnung aber es gibt Kaffee und Kuchen umsonst,18,0,7457151698939694358,7457151698939694358,positive,,[]
7457182795241816854,2025-01-07 14:38:09,Immer schön von den wirklichen Problemen ablenken als ob wir keine anderen Sorgen haben Ich glaube Rechts ist es nicht ,13,0,7457151698939694358,7457151698939694358,positive,,[]
7457160504928420630,2025-01-07 13:11:50,Also die Leute waren ja fast alle über 70 Für die letzten 2 Wahlen müsst ihr euch die warm halten,11,0,7457151698939694358,7457151698939694358,negative,,[]
7457154373324833558,2025-01-07 12:47:53,Kaffee und Kuchen für die Renter Besser wie die Kaffeefahrt oder wie bei den Grünen einen Pullover für 89 Euro aufgedrängelt zu bekommen,10,0,7457151698939694358,7457151698939694358,negative,,[]
7457309803497947926,2025-01-07 22:51:04,alles ARD und ZDF Konsumenten ü80,9,0,7457151698939694358,7457151698939694358,negative,,[]
7457266418808505110,2025-01-07 20:02:33,,8,0,7457151698939694358,7457151698939694358,negative,1.0,['💙']
7457180425334670102,2025-01-07 14:29:03,Nur grau Haare wenn die so unreflektiert und uninformiert sind wie die Omas gegen Rechts kann ich nur sagen Prost Malzeit,7,0,7457151698939694358,7457151698939694358,negative,,[]
7457178777697993494,2025-01-07 14:22:32,AFD ,7,0,7457151698939694358,7457151698939694358,negative,1.0,"['💙', '💙', '💙', '🥰', '🥰', '🥰', '💙', '💙']"
7457193091326771990,2025-01-07 15:18:04,Vielen Dank fürs klare Positionieren,4,1,7457151698939694358,7457151698939694358,positive,,[]
7460568192970703638,2025-01-16 17:35:58,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,3,0,7457151698939694358,7457151698939694358,negative,,[]
7457222036617511702,2025-01-07 17:10:25,Die Leute lassen sich weiter von den Altparteien blendenNachher ist das Gemoser wieder grossKennt man schonDer Deutsche ist leider ein Gewohnheitsmensch,3,0,7457151698939694358,7457151698939694358,negative,,[]
7457183349360083734,2025-01-07 14:40:25,Und links ist der Aufstieg Gab es in der Geschichte noch nicht Unser erster Kanzler sagte das Einzige was die Sozis von Geld verstehen ist sie wollen es immer von anderen haben,3,0,7457151698939694358,7457151698939694358,neutral,-1.0,"['😡', '😡']"
7457175006146167574,2025-01-07 14:07:53,Der Untergang ist jetzt,3,0,7457151698939694358,7457151698939694358,neutral,,[]
7457172894687544086,2025-01-07 13:59:43,AfD wäre unser Untergang nur noch ,3,18,7457151698939694358,7457151698939694358,negative,,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️']"
7457253396072907542,2025-01-07 19:11:59,Altersdurchschnitt 78,1,0,7457151698939694358,7457151698939694358,negative,,[]
7457181695663981334,2025-01-07 14:34:02,,1,0,7457151698939694358,7457151698939694358,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7461763851403428630,2025-01-19 22:55:34,Oma und Opa schön noch das Ersparte abliefern ,0,0,7457151698939694358,7457151698939694358,neutral,1.0,"['😂', '🤣', '😂', '🤣', '😂', '🤣', '😂', '🤣']"
7458985958287065878,2025-01-12 11:15:32,SPD  NULL,0,0,7457151698939694358,7457151698939694358,negative,,[]
7457959357532144406,2025-01-09 16:51:29,die Kommentare unter diesem Post im dreckigen Blauton zeigen warum die Blauzis keine Alternative für Deutschland sein können ,0,0,7457151698939694358,7457151698939694358,neutral,1.0,['😂']
7457529369797460758,2025-01-08 13:03:07,Gemeinsam gegen Dummheit ,0,0,7457151698939694358,7457151698939694358,negative,1.0,['👍']
7457471024763814678,2025-01-08 09:17:00,Die sehen aber alle sehr motiviert aus ,0,0,7457151698939694358,7457151698939694358,neutral,1.0,"['🤷\u200d♀️', '😂', '😂']"
7457444798845256470,2025-01-08 07:35:06,hat ja viel Interesse gezeigt ,0,0,7457151698939694358,7457151698939694358,positive,1.0,"['😂', '😂', '😂', '😂']"
7457269316162929430,2025-01-07 20:13:52,Gegen rechts als ob diese Truppe keine anderen sorgen hat ,0,0,7457151698939694358,7457151698939694358,neutral,,"['🤦\u200d♂️', '🤦\u200d♂️', '🤦\u200d♂️', '🤦\u200d♂️', '🤦\u200d♂️']"
7457268232082031382,2025-01-07 20:09:39,sieht aus als ob die Losung keinen interessiert,0,0,7457151698939694358,7457151698939694358,negative,,[]
7457266897128833814,2025-01-07 20:04:31,against Vini is it OK,0,0,7457151698939694358,7457151698939694358,negative,,[]
7457257166092010263,2025-01-07 19:26:43,Und nun zum Wetter von 2025 im Westen Trump und im Osten Putin und Deutschland mittendrin es wird ein Erdbeben geben in Deutschland,0,0,7457151698939694358,7457151698939694358,neutral,,[]
7457238765426230038,2025-01-07 18:15:12,Gemeinsam  Schlagwort der Kommunisten,0,0,7457151698939694358,7457151698939694358,neutral,,[]
7457225027487449878,2025-01-07 17:21:58,Toll viele junge Leute Wer wischt den Kalk weg,0,0,7457151698939694358,7457151698939694358,positive,1.0,"['👍', '👍', '🤣', '🤣', '🤣']"
7457217133634994966,2025-01-07 16:51:21,SPD  gibt es noch   Die paar Tage  schaffen Wir auch  dann macht Ihr weniger Werbung  ,0,0,7457151698939694358,7457151698939694358,negative,,"['🤔', '🤣']"
7457211778513257238,2025-01-07 16:30:43,Kann denen mal jemand erklären wie Demokratie funktioniert ,0,0,7457151698939694358,7457151698939694358,negative,,[]
7460559187719160598,2025-01-16 17:00:40,Tja bei dem unwahren Slogan sind sogar die eigenen Mitglieder sprachlos deswegen SPD unwählbar,1,0,7460547135365238048,7460547135365238048,negative,,[]
7460917591788897046,2025-01-17 16:11:37,nie wieder rot,0,0,7460547135365238048,7460547135365238048,negative,,[]
7458676525161988886,2025-01-11 15:15:32,Ihr hattet 2 Jahre Zeit ihr habt unsere Kassen leer gemacht,4,2,7458674657533758752,7458674657533758752,negative,,[]
7458705429447639830,2025-01-11 17:07:03,"Weg mit dem Dreck
Alice 4 Kanzlerin ",3,0,7458674657533758752,7458674657533758752,negative,1.0,"['💙', '💙', '💙', '💙']"
7459003905813381893,2025-01-12 12:25:04,,0,0,7458674657533758752,7458674657533758752,negative,,['🥰']
7458721159498318614,2025-01-11 18:08:40,SPD  früher Arbeiterpartei jetzt Partei der Nichtbürger die Bürgergeld kassieren,0,0,7458674657533758752,7458674657533758752,neutral,,[]
7458720927322325782,2025-01-11 18:07:34,Rote Socken,0,0,7458674657533758752,7458674657533758752,negative,,[]
