id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7457879463603634966,2025-01-09 11:41:36,Ich warte noch auf die Bestätigung meiner Mitgliedschaft ,2,4,7457874204210367767,7457874204210367767,neutral,1.0,"['💚', '💚', '💚']"
7457594048901104406,2025-01-08 17:14:01,Mich macht es zuversichtlich das es immer noch Menschen gibt die trotz allem zuversichtlich sind und Zuversicht verbreiten,1,0,7457591149927271702,7457591149927271702,negative,,[]
7461709884104573718,2025-01-19 19:26:04,Demokraten geschlossen gegen die AfD ,1,0,7461553588070993174,7461553588070993174,negative,1.0,"['💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚']"
7461677515976409878,2025-01-19 17:20:25,Habeck4Kanzler ,1,0,7461553588070993174,7461553588070993174,negative,1.0,['💚']
7461653317887640342,2025-01-19 15:46:41,,1,0,7461553588070993174,7461553588070993174,negative,1.0,"['👍', '💚']"
7461649493352661782,2025-01-19 15:31:33,Danke ,1,0,7461553588070993174,7461553588070993174,positive,1.0,['💚']
7461560254091690774,2025-01-19 09:45:38,,1,0,7461553588070993174,7461553588070993174,negative,1.0,"['💚', '💚', '💚']"
7461556982967665430,2025-01-19 09:32:59,TeamHabeck  mit Zuversicht in eine bessere Zukunft ,1,0,7461553588070993174,7461553588070993174,neutral,1.0,"['💚', '💪', '💯', '✅', '✅']"
7459782816593117985,2025-01-14 14:47:47,Grüner Treffpunkt ist um 1130 Uhr PaulLöbeHaus Eingang Süd,2,0,7459782396200733974,7459782396200733974,neutral,,[]
7459794620664267542,2025-01-14 15:33:36,,1,0,7459782396200733974,7459782396200733974,negative,1.0,['💚']
7459545963074749206,2025-01-13 23:28:56,,3,0,7459430668230085910,7459430668230085910,negative,1.0,"['💚', '💚', '💚']"
7459502097206575874,2025-01-13 20:38:12,Robert Habeck 4 Kanzler ,3,0,7459430668230085910,7459430668230085910,neutral,1.0,"['💚', '💚', '💚', '💚']"
7470150170535478038,2025-02-11 13:19:05,Yes ,1,1,7470095686755699990,7470095686755699990,positive,1.0,['💚']
